Time,Category,Message,
7/26/2026 7:32:13 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
7/26/2026 7:32:13 PM,Order,Order='6d8b28a314ce4639927f63d2cf361778/Sim102' Name='PTT-BE-Target-1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7495.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-7947' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Execution,Execution='e63446e3adb94a57ac738213c55f8dad' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7497.5 Quantity=13 Market position=Long Operation=Operation_Add Order='5e21c0e308574a3fa5dc33568860ce7b' Time='7/26/2026 7:32 PM',
7/26/2026 7:32:13 PM,Order,Order='c78ba08fb3534b0eb433b101bde609be/Sim102' Name='PTT-BE-Target-2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7494.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-7947' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Order,Order='5e21c0e308574a3fa5dc33568860ce7b/Sim102' Name='PTT-BE-Stop' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7497.5 Quantity=13 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-7947' Filled=13 Fill price=7497.5 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Order,Order='5e21c0e308574a3fa5dc33568860ce7b/Sim102' Name='PTT-BE-Stop' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7497.5 Quantity=13 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-7947' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Order,Order='c78ba08fb3534b0eb433b101bde609be/Sim102' Name='PTT-BE-Target-2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7494.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-7947' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Order,Order='c78ba08fb3534b0eb433b101bde609be/Sim102' Name='PTT-BE-Target-2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7494.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-7947' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Order,Order='6d8b28a314ce4639927f63d2cf361778/Sim102' Name='PTT-BE-Target-1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7495.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-7947' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Order,Order='6d8b28a314ce4639927f63d2cf361778/Sim102' Name='PTT-BE-Target-1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7495.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-7947' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Order,Order='5e21c0e308574a3fa5dc33568860ce7b/Sim102' Name='PTT-BE-Stop' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7497.5 Quantity=13 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-7947' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Order,Order='8c8a14ca4017494b90425c9159de9f16/Sim102' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7503.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='2f5ca7829ac34adcbcdd8f298b8d2799' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Order,Order='1eaa950a204d47cb835dbae943b3f278/Sim102' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7494.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='2f5ca7829ac34adcbcdd8f298b8d2799' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Order,Order='26dd1b7debae41a69ec55515c1d7dd61/Sim102' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7495.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='f4b7c34557ee46fa83f5bc65c38c6d12' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Order,Order='dcafd2f8739b4526ab46dfcc3a8e6857/Sim102' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7503.75 Quantity=6 Type='Stop Market' Time in force=GTC Oco='f4b7c34557ee46fa83f5bc65c38c6d12' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Order,Order='c78ba08fb3534b0eb433b101bde609be/Sim102' Name='PTT-BE-Target-2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7494.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-7947' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Order,Order='6d8b28a314ce4639927f63d2cf361778/Sim102' Name='PTT-BE-Target-1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7495.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-7947' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Order,Order='5e21c0e308574a3fa5dc33568860ce7b/Sim102' Name='PTT-BE-Stop' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7497.5 Quantity=13 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-7947' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Order,Order='1eaa950a204d47cb835dbae943b3f278/Sim102' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7494.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='2f5ca7829ac34adcbcdd8f298b8d2799' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Order,Order='dcafd2f8739b4526ab46dfcc3a8e6857/Sim102' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7503.75 Quantity=6 Type='Stop Market' Time in force=GTC Oco='f4b7c34557ee46fa83f5bc65c38c6d12' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Order,Order='8c8a14ca4017494b90425c9159de9f16/Sim102' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7503.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='2f5ca7829ac34adcbcdd8f298b8d2799' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:32:13 PM,Order,Order='26dd1b7debae41a69ec55515c1d7dd61/Sim102' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7495.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='f4b7c34557ee46fa83f5bc65c38c6d12' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:34 PM,Order,Order='1eaa950a204d47cb835dbae943b3f278/Sim102' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7494.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='2f5ca7829ac34adcbcdd8f298b8d2799' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:34 PM,Order,Order='1eaa950a204d47cb835dbae943b3f278/Sim102' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7494.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='2f5ca7829ac34adcbcdd8f298b8d2799' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:34 PM,Order,Order='8c8a14ca4017494b90425c9159de9f16/Sim102' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7503.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='2f5ca7829ac34adcbcdd8f298b8d2799' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:34 PM,Order,Order='26dd1b7debae41a69ec55515c1d7dd61/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7495.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='f4b7c34557ee46fa83f5bc65c38c6d12' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:34 PM,Order,Order='dcafd2f8739b4526ab46dfcc3a8e6857/Sim102' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7503.75 Quantity=6 Type='Stop Market' Time in force=GTC Oco='f4b7c34557ee46fa83f5bc65c38c6d12' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:34 PM,Order,Order='26dd1b7debae41a69ec55515c1d7dd61/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7495.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='f4b7c34557ee46fa83f5bc65c38c6d12' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:34 PM,Order,Order='1eaa950a204d47cb835dbae943b3f278/Sim102' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7494.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='2f5ca7829ac34adcbcdd8f298b8d2799' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:34 PM,Order,Order='8c8a14ca4017494b90425c9159de9f16/Sim102' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7503.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='2f5ca7829ac34adcbcdd8f298b8d2799' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:34 PM,Order,Order='26dd1b7debae41a69ec55515c1d7dd61/Sim102' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7495.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='f4b7c34557ee46fa83f5bc65c38c6d12' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:34 PM,Order,Order='dcafd2f8739b4526ab46dfcc3a8e6857/Sim102' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7503.75 Quantity=6 Type='Stop Market' Time in force=GTC Oco='f4b7c34557ee46fa83f5bc65c38c6d12' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:34 PM,Execution,Execution='0c80a54c73d544c7bb11ac57dc38ba6f' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7497.75 Quantity=13 Market position=Short Operation=Operation_Add Order='b514dd5f17af4e49aeea3c642684bfab' Time='7/26/2026 7:31 PM',
7/26/2026 7:31:34 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7497.75 Quantity=13 Market position=Short Operation=Operation_Add,
7/26/2026 7:31:34 PM,Order,Order='b514dd5f17af4e49aeea3c642684bfab/Sim102' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=13 Fill price=7497.75 Error='No error' Native error='',
7/26/2026 7:31:34 PM,Order,Order='b514dd5f17af4e49aeea3c642684bfab/Sim102' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:34 PM,Order,Order='b514dd5f17af4e49aeea3c642684bfab/Sim102' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:33 PM,Order,Order='b514dd5f17af4e49aeea3c642684bfab/Sim102' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:33 PM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 2' (Ticks),
7/26/2026 7:31:32 PM,Order,Order='63dcd40f5ada4b1bab62753b786bf8a0/Sim101' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7492 Quantity=7 Type='Stop Market' Time in force=GTC Oco='3713da5457034b1eab406b324888f69d' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:32 PM,Order,Order='f59867d98f144907b081a9f81eb3cf65/Sim101' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7501 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='3713da5457034b1eab406b324888f69d' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:32 PM,Order,Order='f59867d98f144907b081a9f81eb3cf65/Sim101' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7501 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='3713da5457034b1eab406b324888f69d' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:32 PM,Order,Order='d9d6db5ad5e64282b7f7b87f202a67ae/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7500.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='5f32776591ec4fe286805c2b5bc25286' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:32 PM,Order,Order='2b0ed49f0662444e9988b52b089fbb07/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7492 Quantity=6 Type='Stop Market' Time in force=GTC Oco='5f32776591ec4fe286805c2b5bc25286' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:32 PM,Order,Order='d9d6db5ad5e64282b7f7b87f202a67ae/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7500.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='5f32776591ec4fe286805c2b5bc25286' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:32 PM,Order,Order='f59867d98f144907b081a9f81eb3cf65/Sim101' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7501 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='3713da5457034b1eab406b324888f69d' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:32 PM,Order,Order='63dcd40f5ada4b1bab62753b786bf8a0/Sim101' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7492 Quantity=7 Type='Stop Market' Time in force=GTC Oco='3713da5457034b1eab406b324888f69d' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:32 PM,Order,Order='d9d6db5ad5e64282b7f7b87f202a67ae/Sim101' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7500.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='5f32776591ec4fe286805c2b5bc25286' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:32 PM,Order,Order='2b0ed49f0662444e9988b52b089fbb07/Sim101' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7492 Quantity=6 Type='Stop Market' Time in force=GTC Oco='5f32776591ec4fe286805c2b5bc25286' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:32 PM,Execution,Execution='a017aedaad4049cbb7965055699ef47e' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7498 Quantity=13 Market position=Long Operation=Operation_Add Order='ede6858095fd45e9b3a949da94e71e6e' Time='7/26/2026 7:31 PM',
7/26/2026 7:31:32 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7498 Quantity=13 Market position=Long Operation=Operation_Add,
7/26/2026 7:31:32 PM,Order,Order='ede6858095fd45e9b3a949da94e71e6e/Sim101' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=13 Fill price=7498 Error='No error' Native error='',
7/26/2026 7:31:32 PM,Order,Order='ede6858095fd45e9b3a949da94e71e6e/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:32 PM,Order,Order='ede6858095fd45e9b3a949da94e71e6e/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:32 PM,Order,Order='ede6858095fd45e9b3a949da94e71e6e/Sim101' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:31:32 PM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 1' (Ticks),
7/26/2026 7:28:14 PM,Order,Order='a0c0e45d2b4c446f9ce752f4df71df1f/Sim102' Name='PTT-BE-Target-2' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.25 Stop price=0 Quantity=2 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-8886' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:28:14 PM,Order,Order='e782d302bf5d4124a202ef2e4a2815f9/Sim102' Name='PTT-BE-Target-1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.75 Stop price=0 Quantity=2 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-8886' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:28:14 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
7/26/2026 7:28:14 PM,Order,Order='e782d302bf5d4124a202ef2e4a2815f9/Sim102' Name='PTT-BE-Target-1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.75 Stop price=0 Quantity=2 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-8886' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:28:14 PM,Order,Order='a0c0e45d2b4c446f9ce752f4df71df1f/Sim102' Name='PTT-BE-Target-2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.25 Stop price=0 Quantity=2 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-8886' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:28:14 PM,Order,Order='a0c0e45d2b4c446f9ce752f4df71df1f/Sim102' Name='PTT-BE-Target-2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.25 Stop price=0 Quantity=2 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-8886' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:28:14 PM,Order,Order='e782d302bf5d4124a202ef2e4a2815f9/Sim102' Name='PTT-BE-Target-1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.75 Stop price=0 Quantity=2 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-8886' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:28:14 PM,Execution,Execution='83302f9ef10b405583c990c932e0e175' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7501.25 Quantity=6 Market position=Long Operation=Operation_Add Order='3fd582757abd404ea5aa87c8134f5945' Time='7/26/2026 7:28 PM',
7/26/2026 7:28:14 PM,Order,Order='3fd582757abd404ea5aa87c8134f5945/Sim102' Name='PTT-BE-Stop' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7501 Quantity=26 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-8886' Filled=26 Fill price=7501.0576923076924 Error='No error' Native error='',
7/26/2026 7:28:14 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7501.5 Quantity=6 Market position=Short Operation=Update,
7/26/2026 7:28:14 PM,Order,Order='a0c0e45d2b4c446f9ce752f4df71df1f/Sim102' Name='PTT-BE-Target-2' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.25 Stop price=0 Quantity=2 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-8886' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:28:14 PM,Execution,Execution='329b7f2da3634020a302f42e81d18319' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7501 Quantity=20 Market position=Long Operation=Operation_Add Order='3fd582757abd404ea5aa87c8134f5945' Time='7/26/2026 7:28 PM',
7/26/2026 7:28:14 PM,Order,Order='e782d302bf5d4124a202ef2e4a2815f9/Sim102' Name='PTT-BE-Target-1' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.75 Stop price=0 Quantity=2 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-8886' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:28:14 PM,Order,Order='3fd582757abd404ea5aa87c8134f5945/Sim102' Name='PTT-BE-Stop' New state='Partially filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7501 Quantity=26 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-8886' Filled=20 Fill price=7501 Error='No error' Native error='',
7/26/2026 7:28:14 PM,Order,Order='3fd582757abd404ea5aa87c8134f5945/Sim102' Name='PTT-BE-Stop' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7501 Quantity=26 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-8886' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:33 PM,Order,Order='a0c0e45d2b4c446f9ce752f4df71df1f/Sim102' Name='PTT-BE-Target-2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-8886' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:33 PM,Order,Order='a0c0e45d2b4c446f9ce752f4df71df1f/Sim102' Name='PTT-BE-Target-2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-8886' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:33 PM,Order,Order='1a17a6d5471d4a49ae178b10c767ca17/Sim102' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7507.25 Quantity=6 Type='Stop Market' Time in force=GTC Oco='a94b1cae52284f1fbb029e00f78b5369' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:33 PM,Order,Order='16c1ca1754224cd19f4891be76b98d7b/Sim102' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7507.25 Quantity=7 Type='Stop Market' Time in force=GTC Oco='cc82876b9e51436d97e2b063cdeb1e0b' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:33 PM,Order,Order='bfee73ea00274f91a5bf244291a2a972/Sim102' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='cc82876b9e51436d97e2b063cdeb1e0b' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:33 PM,Order,Order='e782d302bf5d4124a202ef2e4a2815f9/Sim102' Name='PTT-BE-Target-1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-8886' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:33 PM,Order,Order='e782d302bf5d4124a202ef2e4a2815f9/Sim102' Name='PTT-BE-Target-1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-8886' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:33 PM,Order,Order='3fd582757abd404ea5aa87c8134f5945/Sim102' Name='PTT-BE-Stop' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7501 Quantity=26 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-8886' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:33 PM,Order,Order='211690d9e1a44a6fbe8dc9ecffafd432/Sim102' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='a94b1cae52284f1fbb029e00f78b5369' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:33 PM,Order,Order='a0c0e45d2b4c446f9ce752f4df71df1f/Sim102' Name='PTT-BE-Target-2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-8886' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:33 PM,Order,Order='e782d302bf5d4124a202ef2e4a2815f9/Sim102' Name='PTT-BE-Target-1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-8886' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:33 PM,Order,Order='3fd582757abd404ea5aa87c8134f5945/Sim102' Name='PTT-BE-Stop' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7501 Quantity=26 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-8886' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:33 PM,Order,Order='1a17a6d5471d4a49ae178b10c767ca17/Sim102' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7507.25 Quantity=6 Type='Stop Market' Time in force=GTC Oco='a94b1cae52284f1fbb029e00f78b5369' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:33 PM,Order,Order='16c1ca1754224cd19f4891be76b98d7b/Sim102' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7507.25 Quantity=7 Type='Stop Market' Time in force=GTC Oco='cc82876b9e51436d97e2b063cdeb1e0b' Filled=0 Fill price=0 Error='No error' Native error='',
